,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
483,0.4444068372249603,0.06548117846250534,-0.35004666447639465,0.9999542236328125,0.455746591091156,0.0383632592856884,-0.32044434547424316,0.9998978972434998,0.46493878960609436,0.040453121066093445,-0.3204966187477112,0.9999063611030579,0.47363582253456116,0.042550165206193924,-0.3206479847431183,0.9999009966850281,0.4278193414211273,0.03488410636782646,-0.32721444964408875,0.9999245405197144,0.4166385233402252,0.035251419991254807,-0.3271036744117737,0.999933123588562,0.4058634340763092,0.03618290647864342,-0.32717472314834595,0.9999316334724426,0.4839857518672943,0.06453566253185272,-0.1470239758491516,0.9998406767845154,0.38378459215164185,0.060875054448843,-0.18095459043979645,0.9999468922615051,0.4602518677711487,0.10137368738651276,-0.2846626043319702,0.9999479651451111,0.42375868558883667,0.09818626195192337,-0.29433637857437134,0.9999667406082153,0.5679804086685181,0.2716316282749176,-0.07500012218952179,0.9998844861984253,0.29736757278442383,0.2691138684749603,-0.12017045170068741,0.9999273419380188,0.6271067261695862,0.5314505696296692,0.03566361591219902,0.9829397201538086,0.22759166359901428,0.5366174578666687,-0.07839754223823547,0.996679961681366,0.6523944139480591,0.7576990127563477,-0.03747699409723282,0.9424077868461609,0.19632293283939362,0.778814435005188,-0.1685589849948883,0.9691779017448425,0.6681327819824219,0.8337599635124207,-0.07456935942173004,0.9007452130317688,0.18529079854488373,0.8585525751113892,-0.20157989859580994,0.9365208745002747,0.6555881500244141,0.8373854160308838,-0.1249939575791359,0.9125627875328064,0.20200631022453308,0.859092652797699,-0.25978901982307434,0.9447240233421326,0.6435742974281311,0.8174393177032471,-0.059946101158857346,0.9182854890823364,0.2122516930103302,0.8389056921005249,-0.19469532370567322,0.9468614459037781,0.5371710062026978,0.7773988842964172,0.018709685653448105,0.9933907389640808,0.3574512004852295,0.7934401631355286,-0.01800473965704441,0.995221734046936,0.524140477180481,1.1680781841278076,0.021198393777012825,0.6782839298248291,0.37610384821891785,1.1763485670089722,-0.029122602194547653,0.6347711086273193,0.5383043885231018,1.4890246391296387,0.3839051127433777,0.1152268648147583,0.36938780546188354,1.5284796953201294,0.1688224971294403,0.11184625327587128,0.5361936092376709,1.531002402305603,0.41323286294937134,0.08734073489904404,0.3678034842014313,1.5729707479476929,0.1817294806241989,0.03993900865316391,0.5378929972648621,1.612265706062317,0.2314063310623169,0.0600154846906662,0.38404279947280884,1.6533854007720947,-0.074520044028759,0.04293600469827652
484,0.4442339539527893,0.06624051183462143,-0.33997759222984314,0.9999536871910095,0.45571550726890564,0.0389387346804142,-0.30910390615463257,0.9998979568481445,0.464944452047348,0.04114237800240517,-0.3091471195220947,0.9999064803123474,0.47365084290504456,0.043359171599149704,-0.30928659439086914,0.999901533126831,0.42780381441116333,0.03521551936864853,-0.31496089696884155,0.9999240040779114,0.41663050651550293,0.03555743396282196,-0.31481045484542847,0.9999323487281799,0.4058571755886078,0.03644926846027374,-0.3149014115333557,0.9999307990074158,0.4842422902584076,0.06525461375713348,-0.13341079652309418,0.9998407959938049,0.38384515047073364,0.06129658967256546,-0.16463890671730042,0.999945878982544,0.46017199754714966,0.10244377702474594,-0.2741418182849884,0.9999475479125977,0.4233231544494629,0.0990203320980072,-0.28288573026657104,0.9999660849571228,0.5682374238967896,0.2722023129463196,-0.06828869879245758,0.9998878240585327,0.29730814695358276,0.26903292536735535,-0.10110019147396088,0.9999266862869263,0.6274880766868591,0.5316063165664673,0.03357353433966637,0.9832356572151184,0.22758416831493378,0.5345396399497986,-0.061417363584041595,0.9965937733650208,0.6529853343963623,0.7573519945144653,-0.07585334777832031,0.9439284801483154,0.19626757502555847,0.7749379277229309,-0.1646592617034912,0.9687731862068176,0.6686525344848633,0.8334664702415466,-0.12215247005224228,0.9031285047531128,0.18527451157569885,0.8550485968589783,-0.19992011785507202,0.9360663890838623,0.656053364276886,0.8371955752372742,-0.17216353118419647,0.9146991968154907,0.20200566947460175,0.8549214005470276,-0.2594466209411621,0.9443475008010864,0.6444851756095886,0.8171699047088623,-0.09848857671022415,0.9201227426528931,0.21220743656158447,0.8339975476264954,-0.19166521728038788,0.9465452432632446,0.5372434258460999,0.7778979539871216,0.01822611317038536,0.9932969212532043,0.35781610012054443,0.7948999404907227,-0.017486758530139923,0.9951187968254089,0.5237189531326294,1.1694267988204956,0.01957673206925392,0.6716163754463196,0.37419232726097107,1.1764330863952637,-0.02975756861269474,0.6272307634353638,0.5379511117935181,1.4912679195404053,0.3838384747505188,0.11194019019603729,0.3662206828594208,1.5285403728485107,0.17096078395843506,0.10784944891929626,0.5360687375068665,1.5339210033416748,0.4128948152065277,0.08492748439311981,0.3645344376564026,1.5730386972427368,0.18355754017829895,0.03842434287071228,0.5369153618812561,1.6133252382278442,0.2289789915084839,0.05824914202094078,0.3812413513660431,1.6533976793289185,-0.073786661028862,0.04130115732550621
485,0.4441048204898834,0.06684385985136032,-0.3362453877925873,0.9999530911445618,0.45569533109664917,0.03939356282353401,-0.30495068430900574,0.9998978972434998,0.46494898200035095,0.04167385771870613,-0.3049885034561157,0.9999065399169922,0.473672091960907,0.043969180434942245,-0.3051254153251648,0.9999019503593445,0.42779088020324707,0.03549636900424957,-0.3105929493904114,0.9999235272407532,0.4166235029697418,0.035817887634038925,-0.31042954325675964,0.9999316334724426,0.40584978461265564,0.0366797111928463,-0.3105262815952301,0.9999300241470337,0.48446470499038696,0.06579079478979111,-0.1279914677143097,0.9998407959938049,0.38388365507125854,0.0616217665374279,-0.15867966413497925,0.9999449849128723,0.46010932326316833,0.10326088964939117,-0.2699682116508484,0.9999470114707947,0.4229903221130371,0.09968964010477066,-0.2784629762172699,0.9999654293060303,0.5684317350387573,0.27275794744491577,-0.0634964108467102,0.9998906254768372,0.29725879430770874,0.2689960300922394,-0.09466860443353653,0.9999262094497681,0.6277397274971008,0.5319250822067261,0.03397415205836296,0.9833818078041077,0.22757753729820251,0.5332319140434265,-0.05489214137196541,0.9965000748634338,0.6532737016677856,0.7573232650756836,-0.08107584714889526,0.944779634475708,0.19622184336185455,0.7727068662643433,-0.16104677319526672,0.9681654572486877,0.6688949465751648,0.8334518074989319,-0.12780939042568207,0.9044734835624695,0.18526020646095276,0.8531371355056763,-0.1971472203731537,0.935224711894989,0.656221866607666,0.837178111076355,-0.1776675283908844,0.9159306287765503,0.2020064890384674,0.8526448607444763,-0.257184773683548,0.9436378479003906,0.6448573470115662,0.8171588778495789,-0.10372366011142731,0.9211389422416687,0.21217480301856995,0.8313308358192444,-0.18836036324501038,0.9459155201911926,0.5372918248176575,0.7783035635948181,0.017952386289834976,0.993166446685791,0.35803350806236267,0.7958970665931702,-0.017188947647809982,0.9949975609779358,0.523417592048645,1.1703866720199585,0.0186215378344059,0.6652199029922485,0.373263955116272,1.1765364408493042,-0.030233368277549744,0.6200986504554749,0.5376331210136414,1.4929472208023071,0.3837815225124359,0.1089359000325203,0.3648669421672821,1.5286548137664795,0.17214521765708923,0.10416583716869354,0.5359342098236084,1.5359978675842285,0.41262537240982056,0.08270905166864395,0.3631310760974884,1.5731669664382935,0.18460121750831604,0.03702749311923981,0.5360441207885742,1.6143524646759033,0.22700515389442444,0.056618582457304,0.3801758885383606,1.6534684896469116,-0.07357242703437805,0.03978962078690529
486,0.44522029161453247,0.06674408912658691,-0.3592662811279297,0.9999539256095886,0.45654425024986267,0.0394245870411396,-0.327666312456131,0.9998998045921326,0.46574339270591736,0.04172872379422188,-0.3276441693305969,0.9999083280563354,0.4744052290916443,0.044032372534275055,-0.32777339220046997,0.9999037981033325,0.42874646186828613,0.035494640469551086,-0.3366517722606659,0.9999251961708069,0.417705237865448,0.03580894693732262,-0.33650681376457214,0.9999332427978516,0.4068520963191986,0.03665183112025261,-0.3365930914878845,0.9999316334724426,0.48453980684280396,0.06591667979955673,-0.1468493640422821,0.9998438358306885,0.3847801089286804,0.06154197081923485,-0.1937829852104187,0.999946117401123,0.4608047604560852,0.10311669856309891,-0.2911916673183441,0.9999477863311768,0.4240162968635559,0.09956029057502747,-0.3042261600494385,0.9999659657478333,0.568217396736145,0.27283158898353577,-0.06923063099384308,0.9998932480812073,0.2973920404911041,0.2689959406852722,-0.12400941550731659,0.99992835521698,0.6277104616165161,0.5318461656570435,0.051062725484371185,0.9835256338119507,0.22757315635681152,0.5331648588180542,-0.0666976198554039,0.9965556263923645,0.653344452381134,0.7572376132011414,-0.018050536513328552,0.9439812898635864,0.19658789038658142,0.772503674030304,-0.1626138985157013,0.9684985280036926,0.6691505312919617,0.8334303498268127,-0.04965738207101822,0.9028145670890808,0.18547970056533813,0.8528282046318054,-0.19641003012657166,0.9357001781463623,0.6566468477249146,0.8371875286102295,-0.10088958591222763,0.9146161675453186,0.20238587260246277,0.8524139523506165,-0.2551138699054718,0.9441123008728027,0.6452235579490662,0.8172032833099365,-0.04007588326931,0.9198524355888367,0.21273107826709747,0.8312960267066956,-0.18922454118728638,0.9462596774101257,0.5368795990943909,0.7771854400634766,0.018015043810009956,0.9930043816566467,0.3578425645828247,0.7950179576873779,-0.01725306175649166,0.9948952198028564,0.5232283473014832,1.1696009635925293,0.012621469795703888,0.6585407257080078,0.37321579456329346,1.1754974126815796,-0.0337027832865715,0.6118032336235046,0.5374271273612976,1.4927271604537964,0.36940890550613403,0.1069299578666687,0.36454877257347107,1.5281873941421509,0.1610301434993744,0.10170330852270126,0.5357480049133301,1.5357545614242554,0.39641907811164856,0.08131185173988342,0.3626165986061096,1.572969913482666,0.17196393013000488,0.03621586039662361,0.5352848768234253,1.6143338680267334,0.20801058411598206,0.05602182075381279,0.3793378472328186,1.6523634195327759,-0.0889412984251976,0.039178866893053055
487,0.44495540857315063,0.06645047664642334,-0.36434805393218994,0.999955415725708,0.4563274383544922,0.039326779544353485,-0.33383849263191223,0.9999027252197266,0.4656140208244324,0.04162188246846199,-0.33385932445526123,0.9999110102653503,0.4743371903896332,0.043937280774116516,-0.3339943289756775,0.9999063611030579,0.4283023774623871,0.03540583699941635,-0.3414159119129181,0.9999274611473083,0.41721636056900024,0.03571750968694687,-0.3412975072860718,0.9999353289604187,0.40643587708473206,0.03656658157706261,-0.3413878083229065,0.9999337196350098,0.48453670740127563,0.06591017544269562,-0.1563241183757782,0.9998481273651123,0.38453149795532227,0.06153176352381706,-0.19596372544765472,0.9999480247497559,0.4607529640197754,0.10303785651922226,-0.29756370186805725,0.9999493360519409,0.42377203702926636,0.09944524616003036,-0.3085978627204895,0.9999672770500183,0.5683220028877258,0.2728288471698761,-0.07557688653469086,0.999893307685852,0.2973938584327698,0.26936131715774536,-0.13146807253360748,0.9999292492866516,0.6277199983596802,0.5318015813827515,0.046528108417987823,0.983397364616394,0.22756874561309814,0.5338183641433716,-0.08442871272563934,0.9966215491294861,0.6533368825912476,0.757096529006958,-0.023215610533952713,0.9438482522964478,0.1965959668159485,0.7731444239616394,-0.18393173813819885,0.9688978791236877,0.6691555380821228,0.8334648609161377,-0.05730951949954033,0.9027343392372131,0.18534007668495178,0.8534814715385437,-0.21908774971961975,0.9364014863967896,0.6566450595855713,0.8371803164482117,-0.10805195569992065,0.9145487546920776,0.20238661766052246,0.8532378673553467,-0.2782614827156067,0.9447203278541565,0.6451118588447571,0.8171917200088501,-0.04530386999249458,0.9198402762413025,0.21284230053424835,0.8326230645179749,-0.2105010747909546,0.9468574523925781,0.5372354984283447,0.7764706015586853,0.01811053231358528,0.9930804371833801,0.35835713148117065,0.794593095779419,-0.017353380098938942,0.9949738383293152,0.5298532247543335,1.167871356010437,0.014938414096832275,0.6617349982261658,0.37952426075935364,1.1754616498947144,-0.03349193185567856,0.6159425973892212,0.5416578054428101,1.4894458055496216,0.37575334310531616,0.10804623365402222,0.36870822310447693,1.5276943445205688,0.16116026043891907,0.10332302004098892,0.5393350720405579,1.5313349962234497,0.4030035436153412,0.08226412534713745,0.3663046360015869,1.5725798606872559,0.1721169650554657,0.036795273423194885,0.5399736166000366,1.613296627998352,0.22420020401477814,0.05656198412179947,0.3832036852836609,1.6519343852996826,-0.08324117958545685,0.039755288511514664
488,0.444949209690094,0.06643680483102798,-0.3652346730232239,0.9999526143074036,0.4563712477684021,0.039468713104724884,-0.33412668108940125,0.9998974204063416,0.46570953726768494,0.04187798127532005,-0.33415594696998596,0.9999061822891235,0.474438339471817,0.04434303566813469,-0.33429840207099915,0.9999018311500549,0.42835623025894165,0.0354306660592556,-0.34130269289016724,0.9999237060546875,0.4172803461551666,0.03573732078075409,-0.3411852717399597,0.9999317526817322,0.40652284026145935,0.03657921403646469,-0.34128886461257935,0.9999303221702576,0.4846928119659424,0.06661581248044968,-0.15546050667762756,0.9998407363891602,0.3847193419933319,0.06166159361600876,-0.19383648037910461,0.9999443292617798,0.4607369899749756,0.10303349047899246,-0.2977779507637024,0.9999460577964783,0.423696368932724,0.09938565641641617,-0.3082640767097473,0.9999648332595825,0.5683420896530151,0.2734189033508301,-0.07554195076227188,0.9998902082443237,0.29736804962158203,0.26964130997657776,-0.1284356415271759,0.9999278783798218,0.6276823282241821,0.5317614078521729,0.04184811934828758,0.9827995300292969,0.22750170528888702,0.5338181853294373,-0.06704901158809662,0.9965272545814514,0.6536180377006531,0.7569572925567627,-0.04488726705312729,0.9417809844017029,0.19670112431049347,0.7731851935386658,-0.1472407728433609,0.9681416153907776,0.6692795157432556,0.8337604403495789,-0.07939404994249344,0.8995718359947205,0.18533852696418762,0.8536273837089539,-0.17691782116889954,0.934812068939209,0.6568987965583801,0.8374001979827881,-0.12864229083061218,0.9117322564125061,0.20225302875041962,0.8535836935043335,-0.2340671718120575,0.943366289138794,0.6454299688339233,0.8171876072883606,-0.06668416410684586,0.9171077013015747,0.21269746124744415,0.8328308463096619,-0.1726316660642624,0.9455286860466003,0.537382960319519,0.7766323685646057,0.01803779974579811,0.9928455352783203,0.3583905100822449,0.7954208850860596,-0.017285985872149467,0.9948408007621765,0.5295422077178955,1.1687102317810059,-0.009823193773627281,0.6554358005523682,0.37943750619888306,1.1766421794891357,-0.045728184282779694,0.6089228987693787,0.5415703058242798,1.4897116422653198,0.380654513835907,0.10528281331062317,0.3683874011039734,1.5288360118865967,0.17027647793293,0.1012723445892334,0.5393505692481995,1.5313819646835327,0.4117906093597412,0.08055711537599564,0.36607038974761963,1.5739985704421997,0.1847584843635559,0.03633978217840195,0.5396569967269897,1.6144222021102905,0.22772245109081268,0.055230338126420975,0.38295406103134155,1.6523385047912598,-0.07679150253534317,0.039055876433849335
489,0.44494399428367615,0.06642825156450272,-0.3655184805393219,0.9999499917030334,0.45640721917152405,0.039585672318935394,-0.3342209458351135,0.9998922348022461,0.4657873213291168,0.04207957535982132,-0.3342553973197937,0.9999014735221863,0.474520742893219,0.04465017840266228,-0.3344026505947113,0.9998973608016968,0.4283985197544098,0.035453323274850845,-0.3411691188812256,0.9999199509620667,0.41732916235923767,0.035755399614572525,-0.34105226397514343,0.9999282360076904,0.40658727288246155,0.036590833216905594,-0.341163694858551,0.9999269843101501,0.4848134517669678,0.0671212449669838,-0.15508291125297546,0.9998335242271423,0.3848552405834198,0.06176568195223808,-0.19247646629810333,0.9999406933784485,0.460724413394928,0.10302974283695221,-0.2978518009185791,0.9999430179595947,0.42363232374191284,0.09934436529874802,-0.30802151560783386,0.9999626278877258,0.5683554410934448,0.27382227778434753,-0.07607993483543396,0.9998871684074402,0.29733967781066895,0.2698647677898407,-0.12715135514736176,0.9999265074729919,0.6276451349258423,0.531730055809021,0.03868747502565384,0.9822677373886108,0.22742190957069397,0.533828854560852,-0.06200868636369705,0.9964414238929749,0.6538401246070862,0.7568549513816833,-0.0531427375972271,0.939869225025177,0.19679120182991028,0.7732312083244324,-0.13932189345359802,0.9674248099327087,0.6693788766860962,0.8340280652046204,-0.08821456134319305,0.8966744542121887,0.1853381097316742,0.8537582159042358,-0.16837015748023987,0.9333535432815552,0.6570795178413391,0.8376538753509521,-0.137147456407547,0.9091456532478333,0.20217867195606232,0.8538854718208313,-0.2253538817167282,0.9421197772026062,0.6456604599952698,0.8172012567520142,-0.07492552697658539,0.9145843386650085,0.21261446177959442,0.8330217599868774,-0.1645653396844864,0.9442999362945557,0.5374916195869446,0.7768062949180603,0.01799723692238331,0.9926261901855469,0.3584147095680237,0.7961612939834595,-0.01724938489496708,0.9947136044502258,0.5293764472007751,1.1693180799484253,-0.01930965855717659,0.6502398252487183,0.3791055381298065,1.1774322986602783,-0.05140157788991928,0.6027447581291199,0.5414698123931885,1.4898720979690552,0.38194507360458374,0.10294754058122635,0.36816808581352234,1.5295490026474,0.17354989051818848,0.09954699873924255,0.5392899513244629,1.531393051147461,0.41433781385421753,0.07915046811103821,0.3659045696258545,1.5749192237854004,0.18907317519187927,0.036014676094055176,0.5394093990325928,1.615228533744812,0.2287847101688385,0.054106686264276505,0.38275349140167236,1.6525696516036987,-0.07396531105041504,0.03849068656563759
490,0.44545403122901917,0.06714789569377899,-0.3729003071784973,0.9999507069587708,0.4566515386104584,0.039989423006772995,-0.34315359592437744,0.9998939037322998,0.46616119146347046,0.042426448315382004,-0.34319213032722473,0.9999030232429504,0.4749336242675781,0.04492020606994629,-0.34329307079315186,0.9998986721038818,0.428535133600235,0.03575391694903374,-0.3500783145427704,0.9999213218688965,0.41743573546409607,0.036015793681144714,-0.34998998045921326,0.9999295473098755,0.4066373407840729,0.036756109446287155,-0.35007160902023315,0.9999281764030457,0.4850532114505768,0.06723519414663315,-0.16698671877384186,0.9998356699943542,0.38482820987701416,0.06179724633693695,-0.20388062298297882,0.9999423027038574,0.46114760637283325,0.10391845554113388,-0.3061584532260895,0.9999439120292664,0.4241510331630707,0.10017898678779602,-0.3162655234336853,0.9999635815620422,0.5684769749641418,0.2738569378852844,-0.08864732831716537,0.9998877644538879,0.2973839044570923,0.27020496129989624,-0.1328509896993637,0.9999275803565979,0.6276986598968506,0.531406581401825,0.02841390296816826,0.982215166091919,0.22726674377918243,0.5341202020645142,-0.070407435297966,0.9965140223503113,0.6537636518478394,0.755598783493042,-0.058450847864151,0.9404252171516418,0.19649425148963928,0.7738779783248901,-0.1476699858903885,0.9677494168281555,0.6693392395973206,0.833537757396698,-0.09512694180011749,0.8977838754653931,0.1851852983236313,0.8544549942016602,-0.17462697625160217,0.9338111281394958,0.6570709347724915,0.8371695280075073,-0.14525386691093445,0.9100975394248962,0.20193970203399658,0.8549851179122925,-0.23499588668346405,0.9425336122512817,0.6456202864646912,0.8162492513656616,-0.08057498186826706,0.9154893159866333,0.2121519297361374,0.8339297771453857,-0.17400899529457092,0.9447457790374756,0.5374729633331299,0.7781035900115967,0.0177617184817791,0.9926912784576416,0.358411967754364,0.7972103357315063,-0.017029516398906708,0.9948015809059143,0.5293244123458862,1.1691019535064697,0.032842788845300674,0.6557376384735107,0.3801712393760681,1.177420973777771,-0.0256991945207119,0.611286461353302,0.5413495302200317,1.4898784160614014,0.38218775391578674,0.10565673559904099,0.37125474214553833,1.5289705991744995,0.1755438596010208,0.10135097801685333,0.5391937494277954,1.5315316915512085,0.41320210695266724,0.08050911128520966,0.3691944479942322,1.5741440057754517,0.18947768211364746,0.03660690411925316,0.5392791032791138,1.6146854162216187,0.22740188241004944,0.055324237793684006,0.3859744668006897,1.6521695852279663,-0.07065845280885696,0.03910280391573906
491,0.4465135931968689,0.06591812521219254,-0.3564170002937317,0.9999504089355469,0.45740681886672974,0.03983350843191147,-0.323906809091568,0.9998933672904968,0.4667526185512543,0.04233153536915779,-0.32395651936531067,0.9999028444290161,0.4754646420478821,0.04483908414840698,-0.3241105377674103,0.9998982548713684,0.4293968081474304,0.03538934513926506,-0.3337023854255676,0.9999207854270935,0.4183434545993805,0.03557325899600983,-0.3335900902748108,0.9999292492866516,0.40741434693336487,0.03628647327423096,-0.3337073028087616,0.9999275803565979,0.4850519597530365,0.06720872223377228,-0.1453782469034195,0.9998359680175781,0.38542699813842773,0.061147384345531464,-0.195213183760643,0.999942421913147,0.4617590308189392,0.10226181894540787,-0.2902853488922119,0.9999440312385559,0.4251278340816498,0.09832832217216492,-0.3039502501487732,0.999963641166687,0.5684738159179688,0.2743067443370819,-0.07106824219226837,0.9998881816864014,0.29745110869407654,0.2702113389968872,-0.13182248175144196,0.9999270439147949,0.6276736855506897,0.5315295457839966,0.052168071269989014,0.9821653962135315,0.22726018726825714,0.5341178774833679,-0.079680435359478,0.99651700258255,0.6537870764732361,0.7558622360229492,-0.014161268249154091,0.938637375831604,0.19594989717006683,0.7750728130340576,-0.16425926983356476,0.9671433568000793,0.6693302989006042,0.8335186839103699,-0.04859786853194237,0.8949312567710876,0.18476638197898865,0.8554341793060303,-0.19449317455291748,0.9326561689376831,0.6571721434593201,0.8371657729148865,-0.09905102103948593,0.9076855778694153,0.20106837153434753,0.8562630414962769,-0.2566875219345093,0.9415467381477356,0.6457577347755432,0.8163338899612427,-0.0369713194668293,0.9134333729743958,0.21101586520671844,0.8352037072181702,-0.19210925698280334,0.9439361691474915,0.5373499989509583,0.7781015634536743,0.018577180802822113,0.992656409740448,0.3584015965461731,0.7971526384353638,-0.017812637612223625,0.9947614669799805,0.5291999578475952,1.1686420440673828,0.0279841311275959,0.6470370888710022,0.3799244463443756,1.1761895418167114,-0.02785317972302437,0.6004607081413269,0.5407052040100098,1.4896330833435059,0.38218289613723755,0.10265547782182693,0.370883047580719,1.527514934539795,0.17253759503364563,0.09847958385944366,0.5386343598365784,1.531229019165039,0.412541002035141,0.07856238633394241,0.3687589168548584,1.5729403495788574,0.18550850450992584,0.03560323268175125,0.5380425453186035,1.6144617795944214,0.22726568579673767,0.0539630763232708,0.38503366708755493,1.6501258611679077,-0.073061503469944,0.03824608772993088
492,0.44677144289016724,0.06530198454856873,-0.35846856236457825,0.9999498724937439,0.45747098326683044,0.03954736143350601,-0.3270244002342224,0.9998918175697327,0.4667714238166809,0.04210991412401199,-0.3270830512046814,0.9999014139175415,0.4754699170589447,0.04465775191783905,-0.3272210657596588,0.9998967051506042,0.4294854998588562,0.03504519909620285,-0.336166113615036,0.9999200105667114,0.41841989755630493,0.03525932505726814,-0.3360833525657654,0.9999286532402039,0.407482385635376,0.036020856350660324,-0.3361964821815491,0.9999269247055054,0.4847928583621979,0.06715894490480423,-0.15182003378868103,0.999833345413208,0.3854525685310364,0.061010830104351044,-0.1972673386335373,0.9999420642852783,0.46189936995506287,0.1017070785164833,-0.2928631901741028,0.9999434947967529,0.42554259300231934,0.09791303426027298,-0.30575674772262573,0.9999634623527527,0.5684448480606079,0.27427199482917786,-0.0791461244225502,0.9998851418495178,0.29744061827659607,0.27022069692611694,-0.13241706788539886,0.9999265670776367,0.62781822681427,0.5300949811935425,0.03753349557518959,0.982070803642273,0.2272966206073761,0.5342798829078674,-0.07959268987178802,0.996536135673523,0.6545480489730835,0.7543991804122925,-0.03518911451101303,0.9386062026023865,0.19595198333263397,0.7750794291496277,-0.15562750399112701,0.9668286442756653,0.6696926355361938,0.8319955468177795,-0.07043056190013885,0.894702672958374,0.18473592400550842,0.8554462194442749,-0.18396985530853271,0.9319497346878052,0.6577674150466919,0.8353900909423828,-0.11988645792007446,0.907370388507843,0.20078524947166443,0.8562591075897217,-0.24482138454914093,0.9409424066543579,0.6464662551879883,0.8141220211982727,-0.05748121067881584,0.9132004380226135,0.21073095500469208,0.835125744342804,-0.1826702058315277,0.94345623254776,0.5380509495735168,0.7782198190689087,0.0182192362844944,0.9926514625549316,0.35892632603645325,0.7972660064697266,-0.017471130937337875,0.994805097579956,0.5291067361831665,1.1685166358947754,0.024892104789614677,0.654779314994812,0.37956780195236206,1.1761797666549683,-0.029717594385147095,0.6103761196136475,0.5406726598739624,1.4887882471084595,0.3821987211704254,0.10550937801599503,0.3706516921520233,1.5268208980560303,0.1725647896528244,0.10175392776727676,0.5382853746414185,1.5304406881332397,0.4124804437160492,0.08087461441755295,0.36844661831855774,1.5718607902526855,0.18553176522254944,0.0370405837893486,0.538420557975769,1.6133129596710205,0.22874629497528076,0.05527739226818085,0.38497787714004517,1.649937391281128,-0.07165294885635376,0.039446040987968445
493,0.44676947593688965,0.06460150331258774,-0.3586863577365875,0.9999489784240723,0.4574664235115051,0.03930008411407471,-0.32772713899612427,0.999889612197876,0.4667430520057678,0.04192083328962326,-0.32778364419937134,0.9998994469642639,0.4754355549812317,0.04452423378825188,-0.32791373133659363,0.9998947978019714,0.4294850826263428,0.034790296107530594,-0.33636242151260376,0.9999185800552368,0.4184194505214691,0.03503449633717537,-0.3362829089164734,0.9999273419380188,0.4074864387512207,0.03582592308521271,-0.3363949656486511,0.9999255537986755,0.4845813810825348,0.06716015934944153,-0.15532203018665314,0.9998298287391663,0.3855557143688202,0.06096579134464264,-0.19666290283203125,0.9999408721923828,0.46189865469932556,0.10107699781656265,-0.29370051622390747,0.9999426603317261,0.425612211227417,0.09742563217878342,-0.3058496415615082,0.9999629259109497,0.5684295892715454,0.2742738723754883,-0.08534620702266693,0.9998830556869507,0.2974604070186615,0.27022692561149597,-0.1318095326423645,0.9999262094497681,0.6279741525650024,0.5292106866836548,0.025432506576180458,0.9821137189865112,0.2273191660642624,0.5342844724655151,-0.07834045588970184,0.9965353012084961,0.6552480459213257,0.7532756328582764,-0.053641997277736664,0.9386693239212036,0.1959480196237564,0.774980902671814,-0.15165658295154572,0.9663337469100952,0.6702248454093933,0.830845296382904,-0.09054005146026611,0.8946346640586853,0.18465381860733032,0.8553073406219482,-0.17988179624080658,0.9310171008110046,0.6584470868110657,0.8341565728187561,-0.13982601463794708,0.9072359204292297,0.200456902384758,0.8560928106307983,-0.24084249138832092,0.9401384592056274,0.647222101688385,0.8127009868621826,-0.07576640695333481,0.9131031036376953,0.21039362251758575,0.8347806334495544,-0.17875024676322937,0.9428021311759949,0.5384284257888794,0.7784620523452759,0.017741668969392776,0.9925909042358398,0.35930943489074707,0.7973268628120422,-0.01699928008019924,0.9948075413703918,0.5290454626083374,1.1684858798980713,0.022636111825704575,0.6592414975166321,0.379302978515625,1.1760722398757935,-0.030500033870339394,0.6168381571769714,0.5398420095443726,1.4887001514434814,0.38103482127189636,0.1073588952422142,0.3703269362449646,1.5263903141021729,0.17245307564735413,0.10329050570726395,0.5371013879776001,1.5304124355316162,0.4102906286716461,0.08228909969329834,0.3680746257305145,1.5712494850158691,0.18527837097644806,0.037802644073963165,0.5382324457168579,1.6128292083740234,0.2276565283536911,0.05609048902988434,0.38460320234298706,1.6497706174850464,-0.07161673903465271,0.03999635577201843
